genotype,group,rust_pct_pred,ram_pct_pred
742042,spring_2025,0.047598046150133556,1.0093781465054548
41613,spring_2024,4.506926952917432,8.780962314466526
9738,winter,0.11927766694966899,28.67299689044685
9702,winter,2.542148055285348,0.6036756329360847
694074,spring_2025,0.10615205306736106,0.9124743826933158
9825,winter,1.5414833128938963,5.0585966960251305
694082,spring_2025,0.5212417372199178,3.8737049453567436
9839,winter,0.0,0.0
742008,spring_2025,0.2788134088671541,0.10732904017172647
694074,spring_2025,0.35669434172887743,1.6116653875671527
9777,winter,2.2786110034989333,0.9700469189096119
742054,spring_2025,0.200589098510362,0.5700953326083973
9795,winter,5.980384398524132,5.250116229610359
9839,winter,1.617596041185288,5.224417927251543
9749,winter,1.9384948157900923,1.2931135823948463
694068,spring_2025,0.08688017851590364,1.357769526701175
742059,spring_2025,0.8012729936654652,0.6160628497145765
9844,winter,0.06670866498240431,0.16653971299501494
9777,winter,2.148462993419101,3.0526543117585216
41476,spring_2024,5.031462224549679,7.917009550884018
41488,spring_2024,1.8132911471368367,17.058460985669836
9755,winter,5.8823755348487055,0.4382494603501387
41473,spring_2024,5.025840471343456,8.897905968858847
9696,winter,6.502293143311981,0.06780460481707497
9667,winter,1.9134845926714001,0.07169785137729259
41488,spring_2024,0.3317906850300324,24.703207880777974
9660,winter,5.435584988017802,0.13078782951044163
9624,winter,5.260858585858586,0.26161616161616164
41602,spring_2024,3.454826906839291,24.21896988460456
694119,spring_2025,0.1393476629180034,2.7213965169418257
9664,winter,2.318644817358951,0.212227985252198
742011,spring_2025,0.2520285081427244,1.4267843411795762
742001,spring_2025,0.013991605036977814,0.46238923312679053
694087,spring_2025,0.05741726693809375,0.9360754428089223
9705,winter,1.584024226252872,2.8888677120944206
41458,spring_2024,0.0059409543400528,46.94820601744413
9687,winter,3.4389658010424964,0.2589512141265582
9807,winter,1.8046603411373388,1.7790742746656576
41510,spring_2024,2.3235942742904574,27.373980409762027
9738,winter,0.7228531210836878,14.227262550855766
9717,winter,4.764896098388465,0.416136556403732
9779,winter,4.686322495435653,0.2991104377889135
9721,winter,2.1515569880872585,0.9944642203843801
9712,winter,1.716211084267257,1.4861305257714466
41527,spring_2024,0.00899939575485646,13.179829354314782
9653,winter,4.662323009267917,0.19771275131685936
9655,winter,7.682614422468601,0.22817079621236477
41620,spring_2024,1.0587093667345049,17.089868090862673
41523,spring_2024,0.028697163141937605,30.70438621790043
41592,spring_2024,2.2527758738862236,19.57642220699109
694077,spring_2025,0.06806529435219158,2.2614593360210398
41452,spring_2024,1.444082927410305,51.9133236789478
9671,winter,3.2883105046537047,0.10094804636687982
9634,winter,5.002758262104649,0.40216729652268746
41460,spring_2024,1.3830069311420647,28.058611144840302
742042,spring_2025,0.21581013741380178,1.742839885236825
9718,winter,1.9199095285043206,0.59995360436119
694064,spring_2025,0.28592510606899096,1.5439153693767396
742071,spring_2025,0.4979761216367904,0.44117146841729304
694053,spring_2025,0.08687034295432577,3.478484296044341
41541,spring_2024,0.06595488289289027,36.774062374474966
9637,winter,0.06437066367894001,0.11099590115449655
694083,spring_2025,0.3343119152308966,1.0512006447127795
694089,spring_2025,0.5216633883233547,0.4001014611360776
9764,winter,1.834191461247551,0.38980270652025334
9715,winter,2.0273588573533323,0.30847776709161223
694087,spring_2025,0.1094310683153109,0.9057728184652842
694112,spring_2025,0.05211123557200604,3.157112940145132
41556,spring_2024,0.5604598448693057,11.434911101121877
9639,winter,2.52575866712599,0.312392345996054
9759,winter,3.6528048133073794,2.5963546274995575
742067,spring_2025,0.16147596622074564,2.015287515757609
742004,spring_2025,0.04775192014498173,0.2105687081091966
9701,winter,1.3069137506927362,0.5919127298182844
41429,spring_2024,3.5062260494781934,7.513548428208537
9709,winter,1.7419683324012787,0.19698348176650782
694058,spring_2025,0.4324233255880887,0.8869592075982955
9693,winter,2.2769543458669683,0.42126052192587193
41493,spring_2024,0.020397008651199998,44.39313321955627
41469,spring_2024,0.6471804314761043,30.49622787226365
742010,spring_2025,0.149678191887442,1.4401763481242602
9720,winter,1.9111932216347074,0.575269159712047
9840,winter,2.503837323541752,0.29473771991316833
742071,spring_2025,0.5014038027385345,1.268219057181778
694064,spring_2025,0.3103852747451051,1.9281782910764231
9786,winter,1.0365587778551266,7.757743591312797
9671,winter,3.640969752981661,1.0045535124613298
9713,winter,1.788758454374099,0.6136351036700299
41558,spring_2024,2.1030588217392796,13.9666919000757
9706,winter,0.8567018086315122,1.8299355523683571
9814,winter,6.598849833528537,0.4292726578846938
9750,winter,0.7497172659568336,13.715135265133974
694075,spring_2025,0.9313880328162749,6.703261992367911
9838,winter,2.93813820530204,0.6279136409066447
41552,spring_2024,0.7188780820621616,12.956737832359721
9691,winter,1.3332106846762373,0.23115315454324256
9762,winter,2.674708273239806,2.145377041782407
742068,spring_2025,0.4313519200420831,0.2735402419779064
694111,spring_2025,0.5704554115853658,1.7953267911585364
694094,spring_2025,0.7405801813518298,1.5379295752114652
41552,spring_2024,1.121945604168831,4.7971878360432045
9750,winter,2.7102822799956487,5.127712661807897
694063,spring_2025,0.1938484701833629,1.435177716836049
694124,spring_2025,0.13197650528147736,0.2806313601314931
9722,winter,0.8283987823900895,0.7983263272445627
9658,winter,2.7998032993837203,0.21504955436545703
742065,spring_2025,0.1712239470161837,0.7161854433570324
9661,winter,6.991982278679526,0.1254606759193915
41436,spring_2024,0.4312826105747921,14.83722529872528
742070,spring_2025,0.2920243077723393,0.6552221512851435
9652,winter,4.567516964211179,1.6085973583021989
9790,winter,1.8356415355369935,1.6470067795832088
742077,spring_2025,0.4824139348953145,0.8575776716109149
9712,winter,4.809060578043976,0.27414881215580655
694111,spring_2025,0.14124840869594407,1.4292686327825421
9728,winter,1.3153049066685922,0.029606094522872512
9698,winter,4.285092307480147,0.24192420364974576
41516,spring_2024,0.3892512036056954,37.731292506448725
9764,winter,1.1905685648065367,1.4995968462921667
9717,winter,4.614743077228692,0.17697865584875055
9766,winter,3.193696354727734,5.66181325364006
9821,winter,1.6753236244561782,5.6448988797317
9829,winter,0.799990020395816,0.8860641064823767
9727,winter,7.538325574648576,0.5831773090033873
41506,spring_2024,0.08716092226244622,19.86995139288309
9653,winter,5.869555089176108,0.2669703309717005
41420,spring_2024,1.4809790507935894,21.983876281467413
9832,winter,0.7594007387523802,3.1060136779732073
9654,winter,8.959861668706825,0.4519735321560336
9841,winter,0.8895912329143604,4.359323402226984
694092,spring_2025,0.4529216425693371,1.9179642364065566
41551,spring_2024,0.11402449183605466,32.14102243696546
9651,winter,1.4222993977207057,0.41672030302947305
9630,winter,1.4647432206554094,0.11149147325774944
9696,winter,5.039840637450199,0.30278884462151395
694056,spring_2025,0.05833039065667464,2.5341023528334707
9778,winter,0.5653810102827302,8.394146784134307
9777,winter,1.6271898946684356,7.5811987219409165
694077,spring_2025,0.040494642052673405,0.8724064447222827
9760,winter,1.7181265684104552,12.070931015848812
9761,winter,2.002869817213276,1.4765490916934736
9748,winter,0.572977502123193,9.256666142983674
9753,winter,2.1927676204065554,0.3694987807605073
9712,winter,0.0,0.004855858559630955
9724,winter,3.539682098383196,1.8599443457338045
694111,spring_2025,0.17657363723154784,2.5934542623300305
9723,winter,1.768998820084779,2.310011799152209
694108,spring_2025,0.20661416373984187,0.8598463071797794
694103,spring_2025,0.45552900481930936,1.4800387993625272
742014,spring_2025,0.0,8.505684492111063
9624,winter,5.036922704436778,0.15374372011379456
9775,winter,1.4680698771457956,2.168697950638456
742026,spring_2025,0.0,2.3371694704488397
9838,winter,3.5296123002601756,0.18578297746951958
742073,spring_2025,0.2891486108712201,0.654422630356766
41545,spring_2024,0.28607557783044946,28.416773718841785
41549,spring_2024,1.325722999602659,19.694825975364854
9640,winter,6.63105189282048,0.4730479961452245
9814,winter,2.308223140076518,1.7350998081977695
694065,spring_2025,0.28561979495505246,0.19362015573795135
694061,spring_2025,0.30884811235894327,1.6519513409798978
9807,winter,0.8266522364467482,2.450289316415799
742016,spring_2025,0.14784151389710232,1.819881345262395
694067,spring_2025,0.5512338364844676,3.278077854349041
694087,spring_2025,0.22416280067053918,0.5265389263576469
41474,spring_2024,0.9952383549219451,48.155759466603904
9751,winter,1.6979375586115313,2.0439595041378884
9710,winter,2.8612390851156957,0.8551074610699368
41520,spring_2024,0.15969661605644464,25.982996074950414
9734,winter,1.225153439445059,0.8373719041451286
742070,spring_2025,0.12522372673400078,0.29440224643776447
694121,spring_2025,0.11492212391034207,0.8231413915854582
41589,spring_2024,0.5509662273994617,39.44888566339962
41433,spring_2024,0.793411205173841,24.069028997290477
742048,spring_2025,0.0919343188047156,0.09539049620338913
694116,spring_2025,0.4996799802373761,2.0836842321958597
9795,winter,2.466402970812014,7.544362593896288
41595,spring_2024,1.0669309090146488,13.997504377824615
9784,winter,1.560855037304893,3.8160273721792466
9622,winter,6.428301172909573,0.2345819144911086
694102,spring_2025,0.12691799941892964,1.4963411256794021
41596,spring_2024,0.0,38.45764671870483
9664,winter,1.254284021785496,0.1870728514368773
9625,winter,4.997107023820195,1.0805877223720775
41459,spring_2024,1.1235828668727952,38.29588291453824
41538,spring_2024,0.2308209292332779,49.037052543437305
9738,winter,0.7702073308611582,8.025243969731932
41528,spring_2024,0.8309568394062996,17.02042619012884
9705,winter,2.660410019535335,0.21181821013612434
41566,spring_2024,0.21589919426055287,15.382436950736006
694109,spring_2025,0.5426308239256533,3.9024979729308304
742051,spring_2025,0.3879137892045158,0.37312783759806567
9759,winter,1.48363956861833,12.05564260444847
9739,winter,2.363769158227299,3.4926249394856064
9795,winter,2.8877267892078464,4.35043504350435
694115,spring_2025,0.49973038862012137,0.29201570581221375
41580,spring_2024,1.4599167234634791,8.279829781384773
9652,winter,4.84075751797524,0.26532662381754085
9707,winter,1.1099889537636105,0.2165062332333912
742017,spring_2025,0.06463015196064742,0.921179141216882
9834,winter,3.8051611822581175,0.04041845849097139
9814,winter,4.8110442989800575,0.670954483178566
9748,winter,1.1649282726137518,2.7372667742053016
694100,spring_2025,0.19601345959089192,3.9930741910944554
742060,spring_2025,0.9216423660405444,5.765264804146899
9804,winter,2.7394741680455965,2.3422110156804035
694066,spring_2025,0.31898487753678,1.220820799690397
9828,winter,4.029567367617916,0.2924757067638312
9715,winter,1.8750060719108546,0.37791573159239505
742017,spring_2025,0.15134021453849916,1.1534265681653109
9819,winter,12.283243601614027,0.08230170433112718
9691,winter,0.27655283218815163,0.03213345639763443
9662,winter,1.8630587014783435,0.6034408230310366
694065,spring_2025,0.07450973207033229,1.3307926736168367
9782,winter,1.0706500490067432,12.696941943523523
9816,winter,4.2261600652522695,1.5963501752310272
9636,winter,0.44377468068226,0.08304621145206131
41438,spring_2024,0.5917115180313788,23.97988783600851
9740,winter,0.21216546286776986,14.900039944732207
41550,spring_2024,1.9584449682743472,15.677880387890998
9627,winter,6.063262910213428,0.10577582499331636
742014,spring_2025,0.24864634152393902,2.736846807053417
9688,winter,1.929261833616226,0.03097833452728998
694111,spring_2025,0.6688278232374467,0.5059410471475613
9724,winter,2.5515277718753984,0.7759976201606391
694078,spring_2025,0.037538736781572477,0.9863902111753617
9628,winter,0.8714255427136001,0.13196019350735289
9631,winter,1.294331936070126,0.1872278487703135
9802,winter,4.171726009785365,1.1678154351630299
9620,winter,5.285113532068467,0.23683842097348756
41501,spring_2024,0.12793400196821542,23.266609434870915
9699,winter,3.9715466816928378,0.16355920793461623
742075,spring_2025,0.34339178809549925,2.126154881798344
742073,spring_2025,0.03753022876508616,0.23421120206783097
9844,winter,0.07161503453692794,0.15978623297217795
9828,winter,4.038952686501136,0.2401549482700293
9732,winter,1.0873545181116777,2.143324179416765
9805,winter,0.9884742934803783,0.9735772776964172
742081,spring_2025,0.01789847245795402,1.3834284832587564
9837,winter,6.004609225179154,0.19597618006257778
41618,spring_2024,5.126721481273097,8.168484584990345
41466,spring_2024,1.5764670821812863,30.54589349440169
41489,spring_2024,0.4274033793883348,9.428910662498764
9741,winter,1.2548012616434367,5.895003468043688
9658,winter,9.144126791954434,0.5981206834878794
694104,spring_2025,0.41573801259979437,0.3884821594915921
9843,winter,0.26600273636368976,0.1438646145896335
9630,winter,2.818557698817264,2.1134794807695685
9672,winter,2.4314681310291157,0.30026282173638535
41455,spring_2024,0.9998667288598655,19.93136536283068
9834,winter,4.189500012568814,0.3173625600160881
9717,winter,1.9620024911431073,0.2757834826907982
9743,winter,3.0902248052325536,1.1358485053396326
9754,winter,6.998962845463974,1.3118988062554653
41452,spring_2024,0.23683851951721516,43.74448691561306
41518,spring_2024,1.341133915105582,21.840894569969898
9646,winter,1.8715692862882427,0.5289798334145094
694070,spring_2025,0.2511878693516285,3.0990063698175723
41614,spring_2024,1.115071266834654,15.474627857140577
742080,spring_2025,0.12460618292802993,0.28736339470316036
694075,spring_2025,0.06093662590905458,1.4974426596339807
9824,winter,5.614413852232366,0.3215961215441638
9717,winter,3.694157052297562,0.17604836922988965
41546,spring_2024,1.0736037989057499,3.990661117639655
9670,winter,3.503900834236008,0.526991653986596
9658,winter,2.984364834151707,0.28650369216316124
9755,winter,4.129025490401762,0.27063883352564777
9748,winter,0.7508083398372171,10.488348756829078
9726,winter,1.3805689418050928,1.1180107874770508
41608,spring_2024,2.347391556108657,4.846423806949239
9731,winter,3.2712563390858915,0.12971524516821378
9624,winter,7.210463284499522,0.3494057098215627
9624,winter,6.25376433813262,0.15949016982001837
694073,spring_2025,0.30543224226835997,2.4851921008050057
41489,spring_2024,1.1784202718057368,43.71567075681872
9692,winter,1.9570108094446952,0.0623542133632744
694098,spring_2025,0.0,2.867568800364908
742029,spring_2025,0.01802658921909817,2.1171227560651964
9721,winter,1.4615568286812175,1.289966645953245
41476,spring_2024,4.965862735275174,19.244399914120088
41515,spring_2024,0.0,27.475787808529343
9756,winter,0.5297074921424924,10.579765389566957
9726,winter,0.48791280895104466,2.101191361768846
9654,winter,6.654161903387755,0.17906229073944588
41495,spring_2024,0.1547822708501745,20.503951021124333
694103,spring_2025,0.12906750705714207,1.7911085948665972
742072,spring_2025,0.12855728086402451,0.7492946166638638
9646,winter,1.1182780338490215,0.2661195279892078
9672,winter,1.8425544803482723,0.4012835490494116
